part_coef_avg_all_  1,part_coef_avg_all_  2,part_coef_avg_all_  3,part_coef_avg_all_  4,part_coef_avg_all_  5,part_coef_avg_all_  6,part_coef_avg_all_  7,part_coef_avg_all_  8,part_coef_avg_all_  9,part_coef_avg_all_ 10,part_coef_avg_all_ 11,part_coef_avg_all_ 12,part_coef_avg_all_ 13,part_coef_avg_all_ 14,part_coef_avg_all_ 15,part_coef_avg_all_ 16,part_coef_avg_all_ 17,part_coef_avg_all_ 18,part_coef_avg_all_ 19,part_coef_avg_all_ 20,part_coef_avg_all_ 21,part_coef_avg_all_ 22,part_coef_avg_all_ 23,part_coef_avg_all_ 24,part_coef_avg_all_ 25,part_coef_avg_all_ 26,part_coef_avg_all_ 27,part_coef_avg_all_ 28,part_coef_avg_all_ 29,part_coef_avg_all_ 30,part_coef_avg_all_ 31,part_coef_avg_all_ 32,part_coef_avg_all_ 33,part_coef_avg_all_ 34,part_coef_avg_all_ 35,part_coef_avg_all_ 36,part_coef_avg_all_ 37,part_coef_avg_all_ 38,part_coef_avg_all_ 39,part_coef_avg_all_ 40,part_coef_avg_all_ 41,part_coef_avg_all_ 42,part_coef_avg_all_ 43,part_coef_avg_all_ 44,part_coef_avg_all_ 45,part_coef_avg_all_ 46,part_coef_avg_all_ 47,part_coef_avg_all_ 48,part_coef_avg_all_ 49,part_coef_avg_all_ 50,part_coef_avg_all_ 51,part_coef_avg_all_ 52,part_coef_avg_all_ 53,part_coef_avg_all_ 54,part_coef_avg_all_ 55,part_coef_avg_all_ 56,part_coef_avg_all_ 57,part_coef_avg_all_ 58,part_coef_avg_all_ 59,part_coef_avg_all_ 60,part_coef_avg_all_ 61,part_coef_avg_all_ 62,part_coef_avg_all_ 63,part_coef_avg_all_ 64,part_coef_avg_all_ 65,part_coef_avg_all_ 66,part_coef_avg_all_ 67,part_coef_avg_all_ 68,part_coef_avg_all_ 69,part_coef_avg_all_ 70,part_coef_avg_all_ 71,part_coef_avg_all_ 72,part_coef_avg_all_ 73,part_coef_avg_all_ 74,part_coef_avg_all_ 75,part_coef_avg_all_ 76,part_coef_avg_all_ 77,part_coef_avg_all_ 78,part_coef_avg_all_ 79,part_coef_avg_all_ 80,part_coef_avg_all_ 81,part_coef_avg_all_ 82,part_coef_avg_all_ 83,part_coef_avg_all_ 84,part_coef_avg_all_ 85,part_coef_avg_all_ 86,part_coef_avg_all_ 87,part_coef_avg_all_ 88,part_coef_avg_all_ 89,part_coef_avg_all_ 90,part_coef_avg_all_ 91,part_coef_avg_all_ 92,part_coef_avg_all_ 93,part_coef_avg_all_ 94,part_coef_avg_all_ 95,part_coef_avg_all_ 96,part_coef_avg_all_ 97,part_coef_avg_all_ 98,part_coef_avg_all_ 99,part_coef_avg_all_100,part_coef_avg_all_101,part_coef_avg_all_102,part_coef_avg_all_103,part_coef_avg_all_104,part_coef_avg_all_105,part_coef_avg_all_106,part_coef_avg_all_107,part_coef_avg_all_108,part_coef_avg_all_109,part_coef_avg_all_110,part_coef_avg_all_111,part_coef_avg_all_112,part_coef_avg_all_113,part_coef_avg_all_114,part_coef_avg_all_115,part_coef_avg_all_116,part_coef_avg_all_117,part_coef_avg_all_118,part_coef_avg_all_119,part_coef_avg_all_120,part_coef_avg_all_121,part_coef_avg_all_122,part_coef_avg_all_123,part_coef_avg_all_124,part_coef_avg_all_125,part_coef_avg_all_126,part_coef_avg_all_127,part_coef_avg_all_128,part_coef_avg_all_129,part_coef_avg_all_130,part_coef_avg_all_131,part_coef_avg_all_132,part_coef_avg_all_133,part_coef_avg_all_134,part_coef_avg_all_135,part_coef_avg_all_136,part_coef_avg_all_137,part_coef_avg_all_138,part_coef_avg_all_139,part_coef_avg_all_140,part_coef_avg_all_141,part_coef_avg_all_142,part_coef_avg_all_143,part_coef_avg_all_144,part_coef_avg_all_145,part_coef_avg_all_146,part_coef_avg_all_147,part_coef_avg_all_148,part_coef_avg_all_149,part_coef_avg_all_150,part_coef_avg_all_151,part_coef_avg_all_152,part_coef_avg_all_153,part_coef_avg_all_154,part_coef_avg_all_155,part_coef_avg_all_156,part_coef_avg_all_157,part_coef_avg_all_158,part_coef_avg_all_159,part_coef_avg_all_160,part_coef_avg_all_161,part_coef_avg_all_162,part_coef_avg_all_163,part_coef_avg_all_164,part_coef_avg_all_165,part_coef_avg_all_166,part_coef_avg_all_167,part_coef_avg_all_168,part_coef_avg_all_169,part_coef_avg_all_170,part_coef_avg_all_171,part_coef_avg_all_172,part_coef_avg_all_173,part_coef_avg_all_174,part_coef_avg_all_175,part_coef_avg_all_176,part_coef_avg_all_177,part_coef_avg_all_178,part_coef_avg_all_179,part_coef_avg_all_180,part_coef_avg_all_181,part_coef_avg_all_182,part_coef_avg_all_183,part_coef_avg_all_184,part_coef_avg_all_185,part_coef_avg_all_186,part_coef_avg_all_187,part_coef_avg_all_188,part_coef_avg_all_189,part_coef_avg_all_190,part_coef_avg_all_191,part_coef_avg_all_192,part_coef_avg_all_193,part_coef_avg_all_194,part_coef_avg_all_195,part_coef_avg_all_196,part_coef_avg_all_197,part_coef_avg_all_198,part_coef_avg_all_199,part_coef_avg_all_200,part_coef_avg_all_201,part_coef_avg_all_202,part_coef_avg_all_203,part_coef_avg_all_204,part_coef_avg_all_205,part_coef_avg_all_206,part_coef_avg_all_207,part_coef_avg_all_208,part_coef_avg_all_209,part_coef_avg_all_210,part_coef_avg_all_211,part_coef_avg_all_212,part_coef_avg_all_213,part_coef_avg_all_214,part_coef_avg_all_215,part_coef_avg_all_216,part_coef_avg_all_217,part_coef_avg_all_218,part_coef_avg_all_219,part_coef_avg_all_220,part_coef_avg_all_221,part_coef_avg_all_222,part_coef_avg_all_223,part_coef_avg_all_224,part_coef_avg_all_225,part_coef_avg_all_226,part_coef_avg_all_227,part_coef_avg_all_228,part_coef_avg_all_229,part_coef_avg_all_230,part_coef_avg_all_231,part_coef_avg_all_232,part_coef_avg_all_233,part_coef_avg_all_234,part_coef_avg_all_235,part_coef_avg_all_236,part_coef_avg_all_237,part_coef_avg_all_238,part_coef_avg_all_239,part_coef_avg_all_240,part_coef_avg_all_241,part_coef_avg_all_242,part_coef_avg_all_243,part_coef_avg_all_244,part_coef_avg_all_245,part_coef_avg_all_246,part_coef_avg_all_247,part_coef_avg_all_248,part_coef_avg_all_249,part_coef_avg_all_250,part_coef_avg_all_251,part_coef_avg_all_252,part_coef_avg_all_253,part_coef_avg_all_254,part_coef_avg_all_255,part_coef_avg_all_256,part_coef_avg_all_257,part_coef_avg_all_258,part_coef_avg_all_259,part_coef_avg_all_260,part_coef_avg_all_261,part_coef_avg_all_262,part_coef_avg_all_263,part_coef_avg_all_264,part_coef_avg_all_265,part_coef_avg_all_266,part_coef_avg_all_267,part_coef_avg_all_268,part_coef_avg_all_269,part_coef_avg_all_270,part_coef_avg_all_271,part_coef_avg_all_272,part_coef_avg_all_273,part_coef_avg_all_274,part_coef_avg_all_275,part_coef_avg_all_276,part_coef_avg_all_277,part_coef_avg_all_278,part_coef_avg_all_279,part_coef_avg_all_280,part_coef_avg_all_281,part_coef_avg_all_282,part_coef_avg_all_283,part_coef_avg_all_284,part_coef_avg_all_285,part_coef_avg_all_286,part_coef_avg_all_287,part_coef_avg_all_288,part_coef_avg_all_289,part_coef_avg_all_290,part_coef_avg_all_291,part_coef_avg_all_292,part_coef_avg_all_293,part_coef_avg_all_294,part_coef_avg_all_295,part_coef_avg_all_296,part_coef_avg_all_297,part_coef_avg_all_298,part_coef_avg_all_299,part_coef_avg_all_300,part_coef_avg_all_301,part_coef_avg_all_302,part_coef_avg_all_303,part_coef_avg_all_304,part_coef_avg_all_305,part_coef_avg_all_306,part_coef_avg_all_307,part_coef_avg_all_308,part_coef_avg_all_309,part_coef_avg_all_310,part_coef_avg_all_311,part_coef_avg_all_312,part_coef_avg_all_313,part_coef_avg_all_314,part_coef_avg_all_315,part_coef_avg_all_316,part_coef_avg_all_317,part_coef_avg_all_318,part_coef_avg_all_319,part_coef_avg_all_320,part_coef_avg_all_321,part_coef_avg_all_322,part_coef_avg_all_323,part_coef_avg_all_324,part_coef_avg_all_325,part_coef_avg_all_326,part_coef_avg_all_327,part_coef_avg_all_328,part_coef_avg_all_329,part_coef_avg_all_330,part_coef_avg_all_331,part_coef_avg_all_332,part_coef_avg_all_333,part_coef_avg_all_334,part_coef_avg_all_335,part_coef_avg_all_336,part_coef_avg_all_337,part_coef_avg_all_338,part_coef_avg_all_339,part_coef_avg_all_340,part_coef_avg_all_341,part_coef_avg_all_342,part_coef_avg_all_343,part_coef_avg_all_344,part_coef_avg_all_345,part_coef_avg_all_346,part_coef_avg_all_347,part_coef_avg_all_348,part_coef_avg_all_349,part_coef_avg_all_350,part_coef_avg_all_351,part_coef_avg_all_352,part_coef_avg_all_353,part_coef_avg_all_354,part_coef_avg_all_355,part_coef_avg_all_356,part_coef_avg_all_357,part_coef_avg_all_358,part_coef_avg_all_359,part_coef_avg_all_360,part_coef_avg_all_361,part_coef_avg_all_362,part_coef_avg_all_363,part_coef_avg_all_364,part_coef_avg_all_365,part_coef_avg_all_366,part_coef_avg_all_367,part_coef_avg_all_368,part_coef_avg_all_369,part_coef_avg_all_370,part_coef_avg_all_371,part_coef_avg_all_372,part_coef_avg_all_373,part_coef_avg_all_374,part_coef_avg_all_375,part_coef_avg_all_376,part_coef_avg_all_377,part_coef_avg_all_378,part_coef_avg_all_379,part_coef_avg_all_380,part_coef_avg_all_381,part_coef_avg_all_382,part_coef_avg_all_383,part_coef_avg_all_384,part_coef_avg_all_385,part_coef_avg_all_386,part_coef_avg_all_387,part_coef_avg_all_388,part_coef_avg_all_389,part_coef_avg_all_390,part_coef_avg_all_391,part_coef_avg_all_392,part_coef_avg_all_393,part_coef_avg_all_394,part_coef_avg_all_395,part_coef_avg_all_396,part_coef_avg_all_397,part_coef_avg_all_398,part_coef_avg_all_399,part_coef_avg_all_400,record_id,age_scan,male,t1_rating_avg,parent_edu,income_median,fsid,age_square_scan
0.697490847138819,0.703899885949294,0.654549422966585,0.648625016018733,0.775130049681823,0.725136601435903,0.718436933973362,0.782749717056262,0.663504679854575,0.757219417175822,0.646846224152115,0.662887299538322,0.708863155907606,0.678463492660235,0.704477723406082,0.695208341273912,0.742358114824383,0.646350402265064,0.67257896799147,0.70556231504629,0.720902323874149,0.708835975206183,0.703791428662539,0.763702691899598,0.808536407285801,0.807730020822707,0.815981312318432,0.775814513036396,0.812086304716548,0.809253981476702,0.808402064108707,0.778537477671947,0.81274450170816,0.80139063966631,0.755478120004367,0.807309078266333,0.798374339066903,0.783404703414174,0.768616976738086,0.798508443239171,0.79255424774526,0.749383665729595,0.753052678160229,0.825812328936771,0.801491914632177,0.828190051645474,0.824137870859128,0.818258147149373,0.791045874589229,0.80076925430729,0.766102747687333,0.802598383759017,0.780641432810035,0.780651518949687,0.802780898883761,0.807781411743119,0.752923911867899,0.831781784985113,0.804838082244585,0.798537334621137,0.76553625039005,0.786942698078929,0.751949259817761,0.827442749588455,0.73639361736509,0.730967777795314,0.827407746212035,0.749122008678094,0.783577227812314,0.783092495292163,0.792540929745333,0.775155489454938,0.787281069612877,0.772433900307071,0.794297644509187,0.781312114518387,0.787874684441007,0.756888345846733,0.769785364893495,0.771541270995758,0.789209527373819,0.82829982603049,0.827805004294581,0.785286608529327,0.791451465873744,0.792604637567103,0.77810750767034,0.81306117080452,0.821310170943095,0.784030971735063,0.744720164207663,0.773847030795737,0.782654891326874,0.778778511887861,0.827076284405522,0.82138512971688,0.820928783997948,0.798342802594817,0.805878656345264,0.820219269217342,0.781381035526692,0.814541105968018,0.830861136578041,0.831152484430712,0.792972158846933,0.802294376947474,0.823869859809661,0.810061984409996,0.81372272005058,0.835812662536692,0.836492813527881,0.769862529325403,0.816205022479925,0.802634414976666,0.794373049797357,0.803341649886571,0.821875092978701,0.809497835387821,0.792913874658804,0.830347787547427,0.772266494406836,0.790578781906969,0.81990768697484,0.788593961412864,0.775524635111615,0.776040845379718,0.815708845492285,0.76334702088691,0.76578341728986,0.783665945188446,0.80588149353297,0.803507082030038,0.818008552995,0.792641443836078,0.814197613760508,0.751264920881718,0.754347761986998,0.797528404916342,0.706133507123509,0.798687516928096,0.818103642313677,0.784727190746974,0.745238234487995,0.789854467815115,0.789196907837476,0.8212062227164,0.774972093625915,0.818946664256311,0.723467798413052,0.762876003729982,0.750809844766534,0.77360388507375,0.788087053070092,0.75300769360298,0.723972161033831,0.727139602610197,0.764957507133072,0.829185620675261,0.7554354605699,0.773317043998965,0.737491464742432,0.693149364000275,0.757171815391562,0.7224747925111,0.762120771026284,0.758718782461816,0.750464814555378,0.711824135423576,0.74839794116659,0.711888888924434,0.757020726081827,0.735493306876002,0.678275288635362,0.714754705841213,0.687090517352765,0.733433867197777,0.754892184759071,0.705315425754534,0.743533386525488,0.811289454735029,0.783863966553138,0.789846632445333,0.770869611165946,0.796018270920137,0.695262322588423,0.780528528520126,0.759591756373841,0.819120989796631,0.775164153704573,0.788170195245897,0.789673556093942,0.793462044120147,0.78165719151003,0.778864048849854,0.761124280776628,0.770718776685964,0.797694811182188,0.781260669775004,0.755143618690342,0.768710108126691,0.808747343472913,0.665812446271364,0.655612675692066,0.758320499725616,0.754489833975747,0.815623493055823,0.786733956999075,0.687661234718214,0.723716021851022,0.682982037932029,0.675212743745428,0.653813906566468,0.713932751171596,0.770515827762266,0.684311460314644,0.687599713440438,0.718191641152062,0.642316975153702,0.69435472309127,0.776161295886937,0.692431067753601,0.730081087845043,0.698406564639484,0.7758116814938,0.815977340507839,0.81274195380861,0.797988700902595,0.798373017688232,0.813234390820719,0.802232839629482,0.806269502866555,0.758342057270561,0.78565373395442,0.794553536540362,0.791423620890685,0.819714913023028,0.790001236694851,0.783158059199963,0.784441959084613,0.784382785339613,0.774934577859111,0.767310722263532,0.819493526018679,0.793721858544364,0.801344149709859,0.788627775492229,0.82804755124771,0.751053315625417,0.817971402537159,0.826294156048844,0.811141850193627,0.812606825971302,0.833083557116529,0.83047617165878,0.803723747877666,0.833626184119317,0.762723888003699,0.791942563677966,0.746745709079672,0.793335069225558,0.793507376680659,0.794545795736519,0.706140118343487,0.667610575415551,0.709099870434369,0.758574617917806,0.802604702263649,0.789056371306075,0.776114746329372,0.743974682442772,0.767866376553075,0.74711880845586,0.788334377966195,0.787893862279276,0.777140552006071,0.754048670427618,0.764655195855403,0.754610661556059,0.801382466746387,0.738339505349139,0.708779812493747,0.79312590486107,0.791712280196893,0.783963517293709,0.804072516055148,0.800066037764937,0.775208693725359,0.820940061247413,0.791495504006845,0.808161560504094,0.798235904538017,0.800924779915512,0.80637145612942,0.807588479181457,0.763020222309919,0.799648776397543,0.797819077369536,0.823205220867364,0.799036241363724,0.817508653261165,0.814221170844094,0.810720537466171,0.809835262026948,0.78897827926441,0.796972303716924,0.76086252669162,0.77767170146945,0.784536955639969,0.787717360746653,0.799247645768611,0.732610533693161,0.791517034435582,0.822429465088877,0.819514633535184,0.832858932626889,0.821043295793771,0.782029771336492,0.796478793065136,0.76947050289393,0.82568508811516,0.758150939622688,0.820975974602118,0.825087451852029,0.830861223546138,0.785105539673405,0.765704177498565,0.766963546941077,0.756063631231089,0.78713016686939,0.757645518889169,0.774044212088831,0.831901496877621,0.78513927337605,0.817699218029319,0.799830006537872,0.819406003948849,0.785859442787821,0.771786541877193,0.757291442067168,0.767817941125386,0.76928089794229,0.783506288037451,0.730861462091102,0.785076684319699,0.750863775758477,0.799233917717094,0.814026871218919,0.810109168333641,0.785468574855427,0.759155073424215,0.794318443501785,0.779105966591843,0.778384768573073,0.810148852978178,0.773380865338988,0.799237863447383,0.778594629303645,0.743920000374502,0.741472826211031,0.758786310745166,0.784225427756453,0.776400713097208,0.718067534204366,0.729882043785138,0.735750509684806,0.778841150065181,0.721316980044922,0.732379201665914,0.776557786533182,0.729874660528831,0.742411650539557,0.730515392600636,0.774339738022739,0.707181725670433,0.78092918816758,0.719572921863925,0.720716398183117,0.741604196586067,0.752222769816627,0.721125395260946,0.751953127022331,0.810183305378653,0.801156957957653,0.803332166682036,0.797234062927977,0.774656954652183,0.786933475327273,0.774993405448841,0.79928937617371,0.749609436725327,0.814265972144642,0.760058440890364,0.764152912647662,0.806170652908157,0.776706549863446,0.682742246481895,0.791734639593236,0.829678039911641,0.778304188763796,0.780075746953548,CBPD0136,0.6192679251386619,0.0,1.1463263410814997,-1.119455328971083,-0.5805441096342084,sub-CBPD0136,0.5233199476734657
0.833619041201178,0.834346929909316,0.833566083788247,0.833802340816359,0.834074521753451,0.833533778780311,0.833192932712363,0.833307006885611,0.833491428732761,0.834331599166995,0.833545645376572,0.833859498948986,0.833949085849039,0.833700918118606,0.833945842195346,0.833917315387442,0.833910146103547,0.833625243179973,0.833581613696359,0.833744389577147,0.833732380555776,0.833587884152264,0.833070152195862,0.833776742662646,0.833800514160165,0.833710903141927,0.833795177878721,0.833742265246584,0.83427614053971,0.833291395860046,0.833506755677603,0.833841551169137,0.833746759261948,0.833736140491446,0.834337806269929,0.834165642199285,0.834389335691264,0.834171563833972,0.833552644844409,0.833632761040473,0.833659692665588,0.83394635826232,0.833975553939754,0.833755980679291,0.834245358567074,0.834087879980149,0.834368467759379,0.833876834842995,0.83368096782424,0.834057282097054,0.833536857139756,0.833608521332134,0.833916069892421,0.83392983112306,0.83361955822241,0.83346825523105,0.833984485131529,0.834013969770354,0.833797825421333,0.833822804347403,0.83361278233989,0.833444295927335,0.834030046145451,0.834076828864002,0.833678476908521,0.834300206258724,0.833426885048422,0.833482286030347,0.833562419392455,0.83372027501543,0.833458596987852,0.833935964445741,0.833249422182015,0.833505634853971,0.834171606823016,0.833637506237545,0.833533586536999,0.83383636466907,0.833847190452584,0.834038593507229,0.833441225690126,0.833316748676291,0.833649439474893,0.833135644662553,0.833854790223854,0.833654807702998,0.833373283818634,0.833502969858571,0.833736970348216,0.833521712473902,0.833806074148803,0.833694657751862,0.834202028786294,0.834235258748786,0.833176531064217,0.833248535087346,0.833770812272086,0.83300714306943,0.83315029819983,0.833400865786368,0.833666729032933,0.833143736099754,0.833188408754365,0.833405997809796,0.833896130169153,0.834143237036739,0.833146178595038,0.833134869179735,0.833740353713522,0.833019315792179,0.833861247868745,0.833459500424477,0.833322529135511,0.833779793378435,0.833779919274405,0.83357013099591,0.833753849883197,0.833613896567179,0.833040958662226,0.833725620142885,0.832836819807589,0.833375243256865,0.833181287521158,0.833562164377422,0.833361786234584,0.83338412859868,0.833610643239713,0.833914067397857,0.833258919770791,0.834318438763625,0.833272150780943,0.833256039185644,0.833663512842324,0.833387685137532,0.833143814990285,0.833496036106528,0.833323851679441,0.833491865399779,0.833677009617563,0.83386104717854,0.833711197963004,0.833395248045972,0.833286591948218,0.833675968714662,0.833515425850539,0.833624263853743,0.833525112441968,0.833643315349101,0.834432400766416,0.834041950298668,0.834186272617769,0.834101289574288,0.834012042512621,0.834356221369798,0.83414121867047,0.833600296955347,0.833585204344857,0.834390680759778,0.834432912562308,0.833619933832969,0.833839237932048,0.834489162562647,0.833945519090138,0.834269684404808,0.833881505716747,0.834421570070882,0.834260616308525,0.834235609383499,0.83418316819771,0.833831553079747,0.83441553850825,0.833662401246377,0.833749544534391,0.834347595107105,0.834055311577368,0.833968841814596,0.833994228179916,0.834219886570355,0.834223805839831,0.83418143702518,0.833922128417661,0.833937022055289,0.833962573590224,0.834212889424363,0.834088629756203,0.833967737260839,0.83445766922754,0.834577993100786,0.833991958506501,0.834100224616002,0.833940351869219,0.834331476654409,0.834102720988982,0.834078938731501,0.833833178320331,0.833929061366023,0.833839978347852,0.83375793441718,0.833762151559731,0.833848731100596,0.83369823353225,0.833670572533488,0.834076138620608,0.833931819245883,0.83368235978304,0.833858701597253,0.834178825350909,0.833288603581075,0.833323140488026,0.833871105032355,0.833792078370069,0.833631845781243,0.833527263350645,0.833970456594644,0.83384521496139,0.833528763951284,0.833679749464994,0.833608606097581,0.833543750370601,0.833728193527786,0.83377011528937,0.834043402807911,0.834139199718699,0.834004230937929,0.833638875609946,0.833503777185358,0.833739366673648,0.833934286684116,0.833989226574849,0.833529036265838,0.833294702927453,0.833325815096585,0.833739277174128,0.834093487968935,0.834199686217122,0.83429459348139,0.834068270092507,0.833689106527191,0.833734672038014,0.834149694063619,0.833954101667919,0.833992719172888,0.833928660392136,0.833934243948857,0.834178611101486,0.833497404068244,0.834252838954991,0.833631390885725,0.83379443630698,0.834397669383199,0.833821770374244,0.83419596804362,0.834430265855055,0.833702230983196,0.834044211226782,0.833931319002053,0.833747603575717,0.833913887078934,0.834244195049259,0.83415219589945,0.833576630414958,0.834129426702515,0.834230901955597,0.833983036940068,0.834166319074634,0.833908534603486,0.833838806971754,0.833465229420135,0.834186153428263,0.833689191548587,0.832633384324825,0.834008769357251,0.833305611359002,0.833342310682489,0.833276294164698,0.833135638677326,0.833844630528912,0.832831267688401,0.833655075986167,0.832736735842956,0.833572077184811,0.832947211940779,0.833839577233159,0.8340615925487,0.832945361155484,0.833709803005868,0.833268460758721,0.833128970283536,0.833794566856096,0.833709338235847,0.833943919615961,0.833980116011275,0.833345299852413,0.833881472441261,0.834123152217114,0.833269698773462,0.833552741207919,0.833505058052173,0.833731672740752,0.833731431821771,0.833876116856128,0.833873956703238,0.833641964234591,0.833493853463159,0.833716257155712,0.833180895408434,0.83298662839171,0.833228790346743,0.833149563042836,0.83374819205629,0.833085096723545,0.833022397000741,0.833712449225715,0.833770602916917,0.833803942648588,0.834058909526942,0.833492466650861,0.833526540594172,0.833746580147088,0.833016990572552,0.833962558853601,0.833374115967832,0.833240024934367,0.833464860441997,0.833223962019165,0.833800290332096,0.833235877851056,0.833183737364879,0.833119343527252,0.833276122445186,0.83302447698238,0.833700861951692,0.833749063270652,0.83367223909757,0.833450774486044,0.833167259329892,0.833285908979167,0.83354490494757,0.833719381915459,0.833649755314532,0.833247964013247,0.833810761485832,0.833649256288851,0.832987968529338,0.833931393980522,0.833768514064507,0.833730917527287,0.83366454529973,0.833535794731579,0.833419219377165,0.833332541449782,0.833556947289417,0.834008141728227,0.833276502015317,0.833487824355543,0.833895998884022,0.833192075213172,0.833652868219541,0.833131182639831,0.833663831316236,0.833538126028785,0.834065766125673,0.833869896307382,0.834135603116011,0.833729578108414,0.834480672716967,0.833742067288848,0.833773423418729,0.834019131301515,0.834313644346732,0.834022949596305,0.833904195111842,0.834235241636645,0.834157877900915,0.834160651181253,0.83390085504768,0.834232279052874,0.83409284498281,0.834172412280668,0.834231784161826,0.834161124912557,0.83433358979682,0.834110365740377,0.834108059151897,0.833940682837151,0.834452981553506,0.833902758696605,0.833883364802856,0.83382238678763,0.834118697406681,0.834101098572113,0.833662486011005,0.83361694458085,0.8341379622857,0.833969498287049,0.834306055319878,0.833965567116471,0.833832123109256,0.834129699947327,0.834295704997928,CBPD0146,-1.3884593375491294,1.0,-0.6923357109502127,-0.0074879955115124,-0.2919623195873784,sub-CBPD0146,-1.2160381695156068
